,equity
2021-06-06 16:00:00,90583.63301464007
2021-06-06 20:00:00,90567.71007192011
2021-06-07 00:00:00,90380.01547565352
2021-06-07 04:00:00,90459.39109832638
2021-06-07 08:00:00,90387.7139397334
2021-06-07 12:00:00,90495.47161810496
2021-06-07 16:00:00,90622.16305892928
2021-06-07 20:00:00,91277.32906185249
2021-06-08 00:00:00,91523.24842479879
2021-06-08 04:00:00,91476.70009661217
2021-06-08 08:00:00,91430.82611254987
2021-06-08 12:00:00,91869.09774819996
2021-06-08 16:00:00,90928.34123523494
2021-06-08 20:00:00,90641.59693057586
2021-06-09 00:00:00,91275.39044618266
2021-06-09 04:00:00,90480.8185311952
2021-06-09 08:00:00,90029.93002640833
2021-06-09 12:00:00,89117.38323565312
2021-06-09 16:00:00,89061.67247606271
2021-06-09 20:00:00,88482.39582906252
2021-06-10 00:00:00,88784.5908500507
2021-06-10 04:00:00,88880.96369624403
2021-06-10 08:00:00,88466.85181215839
2021-06-10 12:00:00,89117.0467096672
2021-06-10 16:00:00,89282.80422060787
2021-06-10 20:00:00,89033.01366978108
2021-06-11 00:00:00,88765.62421536136
2021-06-11 04:00:00,88701.2177017756
2021-06-11 08:00:00,88591.76346372595
2021-06-11 12:00:00,89119.38213255923
2021-06-11 16:00:00,89153.45255484633
2021-06-11 20:00:00,89232.9975333912
2021-06-12 00:00:00,90245.94940895989
2021-06-12 04:00:00,90302.36014373387
2021-06-12 08:00:00,90046.20140285422
2021-06-12 12:00:00,89975.09502763112
2021-06-12 16:00:00,89759.45841196374
2021-06-12 20:00:00,89800.06461625118
2021-06-13 00:00:00,90116.58646840803
2021-06-13 04:00:00,90034.46532068512
2021-06-13 08:00:00,89841.80218967829
2021-06-13 12:00:00,89914.65738495404
2021-06-13 16:00:00,89480.0968112777
2021-06-13 20:00:00,89111.77221625551
2021-06-14 00:00:00,89291.91384914108
2021-06-14 04:00:00,89261.35619244937
2021-06-14 08:00:00,89407.64238222298
2021-06-14 12:00:00,88736.1699723677
2021-06-14 16:00:00,89072.30424524948
2021-06-14 20:00:00,88462.76979306771
2021-06-15 00:00:00,88594.1305226625
2021-06-15 04:00:00,88545.00489688556
2021-06-15 08:00:00,88896.92797474982
2021-06-15 12:00:00,89014.78306729243
2021-06-15 16:00:00,89077.34304369692
2021-06-15 20:00:00,88918.91939120747
2021-06-16 00:00:00,89177.14139069476
2021-06-16 04:00:00,88998.46879035741
2021-06-16 08:00:00,89260.06250803216
2021-06-16 12:00:00,89341.94763748358
2021-06-16 16:00:00,89369.56727622864
2021-06-16 20:00:00,89460.47939913759
2021-06-17 00:00:00,89323.66172668365
2021-06-17 04:00:00,89225.4610427621
2021-06-17 08:00:00,89241.96752750226
2021-06-17 12:00:00,89283.85335816587
2021-06-17 16:00:00,89642.4805172509
2021-06-17 20:00:00,89543.05205803542
2021-06-18 00:00:00,89585.885998697
2021-06-18 04:00:00,89644.40168340146
2021-06-18 08:00:00,89612.61606788432
2021-06-18 12:00:00,90008.30395411687
2021-06-18 16:00:00,90294.72151180427
2021-06-18 20:00:00,89861.47365001214
2021-06-19 00:00:00,90206.31202860615
2021-06-19 04:00:00,89705.63059337025
2021-06-19 08:00:00,89629.7440913888
2021-06-19 12:00:00,89613.41392938052
2021-06-19 16:00:00,89827.11855054788
2021-06-19 20:00:00,90224.78036505963
2021-06-20 00:00:00,90165.66638341063
2021-06-20 04:00:00,90159.37824821324
2021-06-20 08:00:00,91183.92743979812
2021-06-20 12:00:00,90815.84214143148
2021-06-20 16:00:00,90157.2017281322
2021-06-20 20:00:00,90020.48443418062
2021-06-21 00:00:00,90677.49192919987
2021-06-21 04:00:00,91864.65987198753
2021-06-21 08:00:00,92428.75359107307
2021-06-21 12:00:00,92324.8909256323
2021-06-21 16:00:00,92403.19804019893
2021-06-21 20:00:00,93358.49416256064
2021-06-22 00:00:00,92475.04015807896
2021-06-22 04:00:00,92811.94669859868
2021-06-22 08:00:00,94240.37184913456
2021-06-22 12:00:00,93830.73811566066
2021-06-22 16:00:00,93525.64325775042
2021-06-22 20:00:00,93478.25021800585
2021-06-23 00:00:00,92406.3781698844
2021-06-23 04:00:00,92325.80056026718
2021-06-23 08:00:00,92431.51112153853
2021-06-23 12:00:00,92650.30078865548
2021-06-23 16:00:00,93069.04166536006
2021-06-23 20:00:00,92459.35660445727
2021-06-24 00:00:00,92911.51341164517
2021-06-24 04:00:00,92577.86353896715
2021-06-24 08:00:00,92016.29933905795
2021-06-24 12:00:00,92056.93499467186
2021-06-24 16:00:00,91698.65675623313
2021-06-24 20:00:00,91775.14702138703
2021-06-25 00:00:00,91463.30062313497
2021-06-25 04:00:00,92054.40200592774
2021-06-25 08:00:00,92519.36200039618
2021-06-25 12:00:00,92822.6204279461
2021-06-25 16:00:00,92896.68772955154
2021-06-25 20:00:00,93322.25423448281
2021-06-26 00:00:00,93100.42774146925
2021-06-26 04:00:00,93830.4735652788
2021-06-26 08:00:00,93340.10997505649
2021-06-26 12:00:00,93491.32881026846
2021-06-26 16:00:00,93486.20191981827
2021-06-26 20:00:00,92998.2897498386
2021-06-27 00:00:00,92581.10494920798
2021-06-27 04:00:00,92535.25044739967
2021-06-27 08:00:00,92702.72748162907
2021-06-27 12:00:00,92670.85377711701
2021-06-27 16:00:00,92888.86527368987
2021-06-27 20:00:00,91890.60782414455
2021-06-28 00:00:00,92112.96815582286
2021-06-28 04:00:00,91755.59762104343
2021-06-28 08:00:00,92187.36641126174
2021-06-28 12:00:00,91501.96747977742
2021-06-28 16:00:00,91519.04138228699
2021-06-28 20:00:00,91423.7368309384
2021-06-29 00:00:00,91360.28070386114
2021-06-29 04:00:00,91309.80458806654
2021-06-29 08:00:00,90878.80507256187
2021-06-29 12:00:00,90658.01314479398
2021-06-29 16:00:00,90663.75384154273
2021-06-29 20:00:00,90945.40057506844
2021-06-30 00:00:00,91084.78229287697
2021-06-30 04:00:00,91037.41063052822
2021-06-30 08:00:00,91145.9752083153
2021-06-30 12:00:00,91479.91512918081
2021-06-30 16:00:00,91147.43269492977
2021-06-30 20:00:00,90946.82711783386
2021-07-01 00:00:00,91329.98729870559
2021-07-01 04:00:00,91584.963976427
2021-07-01 08:00:00,91477.88089309035
2021-07-01 12:00:00,91521.31471766067
2021-07-01 16:00:00,91498.95739206835
2021-07-01 20:00:00,91498.95739206835
2021-07-02 00:00:00,91498.95739206835
2021-07-02 04:00:00,91498.95739206835
2021-07-02 08:00:00,91498.95739206835
2021-07-02 12:00:00,91498.95739206835
2021-07-02 16:00:00,91498.95739206835
2021-07-02 20:00:00,91498.95739206835
2021-07-03 00:00:00,91498.95739206835
2021-07-03 04:00:00,91498.95739206835
2021-07-03 08:00:00,91498.95739206835
2021-07-03 12:00:00,91498.95739206835
2021-07-03 16:00:00,91498.95739206835
2021-07-03 20:00:00,91498.95739206835
2021-07-04 00:00:00,91498.95739206835
2021-07-04 04:00:00,91498.95739206835
2021-07-04 08:00:00,91498.95739206835
2021-07-04 12:00:00,91498.95739206835
2021-07-04 16:00:00,91498.95739206835
2021-07-04 20:00:00,91498.95739206835
2021-07-05 00:00:00,91498.95739206835
2021-07-05 04:00:00,91498.95739206835
2021-07-05 08:00:00,91498.95739206835
2021-07-05 12:00:00,91498.95739206835
2021-07-05 16:00:00,91498.95739206835
2021-07-05 20:00:00,91498.95739206835
2021-07-06 00:00:00,91498.95739206835
2021-07-06 04:00:00,91498.95739206835
2021-07-06 08:00:00,91498.95739206835
2021-07-06 12:00:00,91498.95739206835
2021-07-06 16:00:00,91498.95739206835
2021-07-06 20:00:00,91498.95739206835
2021-07-07 00:00:00,91498.95739206835
2021-07-07 04:00:00,91498.95739206835
2021-07-07 08:00:00,91498.95739206835
2021-07-07 12:00:00,91498.95739206835
2021-07-07 16:00:00,91498.95739206835
2021-07-07 20:00:00,91498.95739206835
2021-07-08 00:00:00,91498.95739206835
2021-07-08 04:00:00,91498.95739206835
2021-07-08 08:00:00,91498.95739206835
2021-07-08 12:00:00,91498.95739206835
2021-07-08 16:00:00,91498.95739206835
2021-07-08 20:00:00,91498.95739206835
2021-07-09 00:00:00,91498.95739206835
2021-07-09 04:00:00,91498.95739206835
2021-07-09 08:00:00,91498.95739206835
2021-07-09 12:00:00,91498.95739206835
2021-07-09 16:00:00,91498.95739206835
2021-07-09 20:00:00,91498.95739206835
2021-07-10 00:00:00,91498.95739206835
2021-07-10 04:00:00,91498.95739206835
2021-07-10 08:00:00,91498.95739206835
2021-07-10 12:00:00,91498.95739206835
2021-07-10 16:00:00,91498.95739206835
2021-07-10 20:00:00,91498.95739206835
2021-07-11 00:00:00,91498.95739206835
2021-07-11 04:00:00,91498.95739206835
2021-07-11 08:00:00,91498.95739206835
2021-07-11 12:00:00,91498.95739206835
2021-07-11 16:00:00,91498.95739206835
2021-07-11 20:00:00,91498.95739206835
2021-07-12 00:00:00,91498.95739206835
2021-07-12 04:00:00,91498.95739206835
2021-07-12 08:00:00,91498.95739206835
2021-07-12 12:00:00,91498.95739206835
2021-07-12 16:00:00,91498.95739206835
2021-07-12 20:00:00,91498.95739206835
2021-07-13 00:00:00,91498.95739206835
2021-07-13 04:00:00,91498.95739206835
2021-07-13 08:00:00,91498.95739206835
2021-07-13 12:00:00,91498.95739206835
2021-07-13 16:00:00,91498.95739206835
2021-07-13 20:00:00,91498.95739206835
2021-07-14 00:00:00,91498.95739206835
2021-07-14 04:00:00,91389.00123907105
2021-07-14 08:00:00,91086.54331113012
2021-07-14 12:00:00,90798.2840559743
2021-07-14 16:00:00,90890.74312903504
2021-07-14 20:00:00,90805.21259384112
2021-07-15 00:00:00,90899.86220787228
2021-07-15 04:00:00,91052.00041375449
2021-07-15 08:00:00,91301.14815617967
2021-07-15 12:00:00,91297.63890942073
2021-07-15 16:00:00,91276.04630808528
2021-07-15 20:00:00,91270.89715424019
2021-07-16 00:00:00,91083.25878367457
2021-07-16 04:00:00,91315.85921918963
2021-07-16 08:00:00,91674.00834593538
2021-07-16 12:00:00,91179.74620427654
2021-07-16 16:00:00,91301.19163733715
2021-07-16 20:00:00,91841.34806010529
2021-07-17 00:00:00,91964.36503513686
2021-07-17 04:00:00,91609.49934489885
2021-07-17 08:00:00,92062.42937916181
2021-07-17 12:00:00,91667.74395964055
2021-07-17 16:00:00,89619.7956617309
2021-07-17 20:00:00,90651.38088785096
2021-07-18 00:00:00,89676.15997903928
2021-07-18 04:00:00,89792.17840642137
2021-07-18 08:00:00,89780.34994827719
2021-07-18 12:00:00,90088.36373700661
2021-07-18 16:00:00,89970.35100163403
2021-07-18 20:00:00,89980.79611926702
2021-07-19 00:00:00,90026.58507686161
2021-07-19 04:00:00,89953.06765483023
2021-07-19 08:00:00,90241.906244033
2021-07-19 12:00:00,90554.62158659413
2021-07-19 16:00:00,90426.49221942213
2021-07-19 20:00:00,90533.0171335027
2021-07-20 00:00:00,91141.89847316008
2021-07-20 04:00:00,90759.79375065044
2021-07-20 08:00:00,91144.39196773355
2021-07-20 12:00:00,90485.8140120217
2021-07-20 16:00:00,90176.32575287196
2021-07-20 20:00:00,90579.46889483272
2021-07-21 00:00:00,89895.24933284802
2021-07-21 04:00:00,88656.15308313127
2021-07-21 08:00:00,87358.8579733653
2021-07-21 12:00:00,86131.91924073696
2021-07-21 16:00:00,87409.16208226453
2021-07-21 20:00:00,86959.19934475646
2021-07-22 00:00:00,87052.75526828591
2021-07-22 04:00:00,86932.24888379144
2021-07-22 08:00:00,86971.88624777758
2021-07-22 12:00:00,86292.23367564139
2021-07-22 16:00:00,86402.86214552184
2021-07-22 20:00:00,86406.72692378117
2021-07-23 00:00:00,86223.99729722971
2021-07-23 04:00:00,86248.73476441369
2021-07-23 08:00:00,86374.45518716618
2021-07-23 12:00:00,86471.56207891786
2021-07-23 16:00:00,86605.76866364904
2021-07-23 20:00:00,85536.00741371885
2021-07-24 00:00:00,85273.04137163423
2021-07-24 04:00:00,85223.12868515444
2021-07-24 08:00:00,85299.46707443078
2021-07-24 12:00:00,85327.98016484904
2021-07-24 16:00:00,85458.82195393741
2021-07-24 20:00:00,85282.67233346305
2021-07-25 00:00:00,85380.48816268393
2021-07-25 04:00:00,85220.95120961923
2021-07-25 08:00:00,85310.94603201536
2021-07-25 12:00:00,85364.68037932241
2021-07-25 16:00:00,85386.77551156549
2021-07-25 20:00:00,85122.65784352213
2021-07-26 00:00:00,84271.54928995375
2021-07-26 04:00:00,84308.86884242065
2021-07-26 08:00:00,84183.58668194659
2021-07-26 12:00:00,84207.70662623664
2021-07-26 16:00:00,84314.4917291817
2021-07-26 20:00:00,84812.9027672753
2021-07-27 00:00:00,85019.37581852471
2021-07-27 04:00:00,85013.30044881003
2021-07-27 08:00:00,84722.55376449206
2021-07-27 12:00:00,84597.66336284301
2021-07-27 16:00:00,84653.10807645031
2021-07-27 20:00:00,84477.27775568001
2021-07-28 00:00:00,84423.40574588963
2021-07-28 04:00:00,84211.48466175977
2021-07-28 08:00:00,84044.43143179565
2021-07-28 12:00:00,84216.4297514154
2021-07-28 16:00:00,84178.05317269784
2021-07-28 20:00:00,83953.65922571883
2021-07-29 00:00:00,84138.14162191666
2021-07-29 04:00:00,84050.7889742177
2021-07-29 08:00:00,84208.31245700699
2021-07-29 12:00:00,83989.40550476366
2021-07-29 16:00:00,83944.7052466142
2021-07-29 20:00:00,83872.0027158301
2021-07-30 00:00:00,83753.2304727459
2021-07-30 04:00:00,83864.33852487389
2021-07-30 08:00:00,84346.65055983515
2021-07-30 12:00:00,84237.95690330627
2021-07-30 16:00:00,83930.10433131435
2021-07-30 20:00:00,83499.42994830632
2021-07-31 00:00:00,83552.56615260146
2021-07-31 04:00:00,83693.94638358752
2021-07-31 08:00:00,83686.33295142259
2021-07-31 12:00:00,83668.00780435839
2021-07-31 16:00:00,83737.3225431067
2021-07-31 20:00:00,83610.86690616138
2021-08-01 00:00:00,83129.75786940363
2021-08-01 04:00:00,83279.84935722944
2021-08-01 08:00:00,83341.00747025415
2021-08-01 12:00:00,83466.36537897213
2021-08-01 16:00:00,83487.49487372776
2021-08-01 20:00:00,83992.14990427365
2021-08-02 00:00:00,83900.01171919813
2021-08-02 04:00:00,83571.73842775723
2021-08-02 08:00:00,83628.08324138145
2021-08-02 12:00:00,83672.4253730256
2021-08-02 16:00:00,83890.18958042277
2021-08-02 20:00:00,83892.46147127509
2021-08-03 00:00:00,84106.23008869191
2021-08-03 04:00:00,84129.22451644856
2021-08-03 08:00:00,84232.5001069677
2021-08-03 12:00:00,84158.92377689149
2021-08-03 16:00:00,84123.3910797131
2021-08-03 20:00:00,84097.83036534129
2021-08-04 00:00:00,84097.83036534129
2021-08-04 04:00:00,84097.83036534129
2021-08-04 08:00:00,84097.83036534129
2021-08-04 12:00:00,84097.83036534129
2021-08-04 16:00:00,84097.83036534129
2021-08-04 20:00:00,84097.83036534129
2021-08-05 00:00:00,84097.83036534129
2021-08-05 04:00:00,84097.83036534129
2021-08-05 08:00:00,84097.83036534129
2021-08-05 12:00:00,84097.83036534129
2021-08-05 16:00:00,84097.83036534129
2021-08-05 20:00:00,84097.83036534129
2021-08-06 00:00:00,84097.83036534129
2021-08-06 04:00:00,84097.83036534129
2021-08-06 08:00:00,84097.83036534129
2021-08-06 12:00:00,84097.83036534129
2021-08-06 16:00:00,84097.83036534129
2021-08-06 20:00:00,84097.83036534129
2021-08-07 00:00:00,84097.83036534129
2021-08-07 04:00:00,84097.83036534129
2021-08-07 08:00:00,84097.83036534129
2021-08-07 12:00:00,84097.83036534129
2021-08-07 16:00:00,84097.83036534129
2021-08-07 20:00:00,83938.0773796679
2021-08-08 00:00:00,84058.64679219323
2021-08-08 04:00:00,83996.54408055302
2021-08-08 08:00:00,84118.5561734611
2021-08-08 12:00:00,84290.7578352507
2021-08-08 16:00:00,84415.68535276115
2021-08-08 20:00:00,84369.00634216356
2021-08-09 00:00:00,84539.498014118
2021-08-09 04:00:00,84368.84282301889
2021-08-09 08:00:00,83966.76608323712
2021-08-09 12:00:00,83377.4767307791
2021-08-09 16:00:00,83136.0137839339
2021-08-09 20:00:00,83226.21465439512
2021-08-10 00:00:00,83465.94686042157
2021-08-10 04:00:00,83256.73603226746
2021-08-10 08:00:00,83450.54567987127
2021-08-10 12:00:00,83494.17622221705
2021-08-10 16:00:00,83345.4474210115
2021-08-10 20:00:00,83307.18038505825
2021-08-11 00:00:00,83273.699561009
2021-08-11 04:00:00,82801.43014985634
2021-08-11 08:00:00,83002.14667654967
2021-08-11 12:00:00,82840.1951136761
2021-08-11 16:00:00,82682.81437484283
2021-08-11 20:00:00,82946.58358694913
2021-08-12 00:00:00,82644.73404955443
2021-08-12 04:00:00,82979.18353829328
2021-08-12 08:00:00,83106.83344194156
2021-08-12 12:00:00,83460.73534016777
2021-08-12 16:00:00,83310.25720950465
2021-08-12 20:00:00,83319.1816890948
2021-08-13 00:00:00,83122.50261656626
2021-08-13 04:00:00,82541.06036058471
2021-08-13 08:00:00,82376.13701728272
2021-08-13 12:00:00,82580.02991713412
2021-08-13 16:00:00,82575.5737656928
2021-08-13 20:00:00,82098.64610415352
2021-08-14 00:00:00,82376.47944516226
2021-08-14 04:00:00,82145.51054958731
2021-08-14 08:00:00,82424.35711052717
2021-08-14 12:00:00,82182.62051610787
2021-08-14 16:00:00,82220.43750984843
2021-08-14 20:00:00,82132.28665917042
2021-08-15 00:00:00,82149.21677540216
2021-08-15 04:00:00,82509.3569972631
2021-08-15 08:00:00,82367.08414510818
2021-08-15 12:00:00,82298.75015233453
2021-08-15 16:00:00,82169.50042099191
2021-08-15 20:00:00,82006.14741197738
2021-08-16 00:00:00,82073.6288775106
2021-08-16 04:00:00,81951.31103044575
2021-08-16 08:00:00,81821.10587196349
2021-08-16 12:00:00,82179.17599409743
2021-08-16 16:00:00,82298.8091679315
2021-08-16 20:00:00,82272.38525899801
2021-08-17 00:00:00,82272.38525899801
2021-08-17 04:00:00,82272.38525899801
2021-08-17 08:00:00,82272.38525899801
2021-08-17 12:00:00,82272.38525899801
2021-08-17 16:00:00,82272.38525899801
2021-08-17 20:00:00,82272.38525899801
2021-08-18 00:00:00,82272.38525899801
2021-08-18 04:00:00,82272.38525899801
2021-08-18 08:00:00,82272.38525899801
2021-08-18 12:00:00,82272.38525899801
2021-08-18 16:00:00,82272.38525899801
2021-08-18 20:00:00,82330.79868464591
2021-08-19 00:00:00,82410.28679019956
2021-08-19 04:00:00,82371.63746574847
2021-08-19 08:00:00,82512.45249902779
2021-08-19 12:00:00,82075.92628569645
2021-08-19 16:00:00,81866.22452793925
2021-08-19 20:00:00,81782.328029606
2021-08-20 00:00:00,81770.6911754685
2021-08-20 04:00:00,81808.80684960756
2021-08-20 08:00:00,81782.69872330032
2021-08-20 12:00:00,81352.99779949861
2021-08-20 16:00:00,81333.93276437532
2021-08-20 20:00:00,81333.93276437532
2021-08-21 00:00:00,81333.93276437532
2021-08-21 04:00:00,81333.93276437532
2021-08-21 08:00:00,81333.93276437532
2021-08-21 12:00:00,81333.93276437532
2021-08-21 16:00:00,81333.93276437532
2021-08-21 20:00:00,81333.93276437532
2021-08-22 00:00:00,81333.93276437532
2021-08-22 04:00:00,81333.93276437532
2021-08-22 08:00:00,81333.93276437532
2021-08-22 12:00:00,81333.93276437532
2021-08-22 16:00:00,81333.93276437532
2021-08-22 20:00:00,81333.93276437532
2021-08-23 00:00:00,81333.93276437532
2021-08-23 04:00:00,81333.93276437532
2021-08-23 08:00:00,81333.93276437532
2021-08-23 12:00:00,81333.93276437532
2021-08-23 16:00:00,81333.93276437532
2021-08-23 20:00:00,81333.93276437532
2021-08-24 00:00:00,81333.93276437532
2021-08-24 04:00:00,81333.93276437532
2021-08-24 08:00:00,81333.93276437532
2021-08-24 12:00:00,81333.93276437532
2021-08-24 16:00:00,81333.93276437532
2021-08-24 20:00:00,81333.93276437532
2021-08-25 00:00:00,81333.93276437532
2021-08-25 04:00:00,81333.93276437532
2021-08-25 08:00:00,81333.93276437532
2021-08-25 12:00:00,81333.93276437532
2021-08-25 16:00:00,81333.93276437532
2021-08-25 20:00:00,81333.93276437532
2021-08-26 00:00:00,81333.93276437532
2021-08-26 04:00:00,81333.93276437532
2021-08-26 08:00:00,81333.93276437532
2021-08-26 12:00:00,81333.93276437532
2021-08-26 16:00:00,81308.40734005295
2021-08-26 20:00:00,81344.17187207709
2021-08-27 00:00:00,81361.50574998505
2021-08-27 04:00:00,81220.2273587605
2021-08-27 08:00:00,81185.56086131213
2021-08-27 12:00:00,80958.5465282198
2021-08-27 16:00:00,80938.52138881409
2021-08-27 20:00:00,80938.52138881409
2021-08-28 00:00:00,80938.52138881409
2021-08-28 04:00:00,80938.52138881409
2021-08-28 08:00:00,81022.87923360967
2021-08-28 12:00:00,80996.19342932495
2021-08-28 16:00:00,81063.49462464194
2021-08-28 20:00:00,80852.10542250179
2021-08-29 00:00:00,80836.00766070471
2021-08-29 04:00:00,80836.00766070471
2021-08-29 08:00:00,80836.00766070471
2021-08-29 12:00:00,80895.15483414185
2021-08-29 16:00:00,80858.75297037508
2021-08-29 20:00:00,80900.89505849614
2021-08-30 00:00:00,81028.80375583986
2021-08-30 04:00:00,81010.13885014916
2021-08-30 08:00:00,81010.13885014916
2021-08-30 12:00:00,81010.13885014916
2021-08-30 16:00:00,81010.13885014916
2021-08-30 20:00:00,81010.13885014916
2021-08-31 00:00:00,81010.13885014916
2021-08-31 04:00:00,81010.13885014916
2021-08-31 08:00:00,81010.13885014916
2021-08-31 12:00:00,81010.13885014916
2021-08-31 16:00:00,81010.13885014916
2021-08-31 20:00:00,81010.13885014916
2021-09-01 00:00:00,81010.13885014916
2021-09-01 04:00:00,81010.13885014916
2021-09-01 08:00:00,81010.13885014916
2021-09-01 12:00:00,81010.13885014916
2021-09-01 16:00:00,81010.13885014916
2021-09-01 20:00:00,81010.13885014916
