,equity
2021-06-25 08:00:00,279307.5391121574
2021-06-25 12:00:00,278248.31266634486
2021-06-25 16:00:00,278405.4721702941
2021-06-25 20:00:00,276630.3908219876
2021-06-26 00:00:00,277555.5183238301
2021-06-26 04:00:00,274994.1334866753
2021-06-26 08:00:00,276646.33633854776
2021-06-26 12:00:00,275766.01759628294
2021-06-26 16:00:00,275459.1719380861
2021-06-26 20:00:00,276763.35466073727
2021-06-27 00:00:00,277987.98711213534
2021-06-27 04:00:00,277670.27485261334
2021-06-27 08:00:00,277165.89215238404
2021-06-27 12:00:00,277217.3876069799
2021-06-27 16:00:00,276941.95831081085
2021-06-27 20:00:00,277763.07792981697
2021-06-28 00:00:00,277191.288970313
2021-06-28 04:00:00,278714.46089635673
2021-06-28 08:00:00,277381.23279014294
2021-06-28 12:00:00,278727.069177442
2021-06-28 16:00:00,278214.92963240645
2021-06-28 20:00:00,277903.477444627
2021-06-29 00:00:00,278089.301626298
2021-06-29 04:00:00,278377.21599824604
2021-06-29 08:00:00,278878.72572251357
2021-06-29 12:00:00,279456.1878050066
2021-06-29 16:00:00,279041.89231946226
2021-06-29 20:00:00,277500.1097151853
2021-06-30 00:00:00,275430.075541932
2021-06-30 04:00:00,277299.3721735727
2021-06-30 08:00:00,276678.3684111166
2021-06-30 12:00:00,274707.6271890081
2021-06-30 16:00:00,279579.5406011786
2021-06-30 20:00:00,281126.57152880245
2021-07-01 00:00:00,278432.5789924206
2021-07-01 04:00:00,276755.41891486524
2021-07-01 08:00:00,277038.0024891024
2021-07-01 12:00:00,276394.45625822427
2021-07-01 16:00:00,275829.53199434635
2021-07-01 20:00:00,276093.54382331175
2021-07-02 00:00:00,272750.4633990428
2021-07-02 04:00:00,272691.717282104
2021-07-02 08:00:00,272691.717282104
2021-07-02 12:00:00,272691.717282104
2021-07-02 16:00:00,272691.717282104
2021-07-02 20:00:00,272691.717282104
2021-07-03 00:00:00,272691.717282104
2021-07-03 04:00:00,272691.717282104
2021-07-03 08:00:00,272691.717282104
2021-07-03 12:00:00,272691.717282104
2021-07-03 16:00:00,272691.717282104
2021-07-03 20:00:00,272691.717282104
2021-07-04 00:00:00,272691.717282104
2021-07-04 04:00:00,272691.717282104
2021-07-04 08:00:00,272691.717282104
2021-07-04 12:00:00,272691.717282104
2021-07-04 16:00:00,272691.717282104
2021-07-04 20:00:00,272691.717282104
2021-07-05 00:00:00,272691.717282104
2021-07-05 04:00:00,272691.717282104
2021-07-05 08:00:00,272691.717282104
2021-07-05 12:00:00,272691.717282104
2021-07-05 16:00:00,272691.717282104
2021-07-05 20:00:00,272691.717282104
2021-07-06 00:00:00,272691.717282104
2021-07-06 04:00:00,272691.717282104
2021-07-06 08:00:00,272691.717282104
2021-07-06 12:00:00,272691.717282104
2021-07-06 16:00:00,272691.717282104
2021-07-06 20:00:00,272691.717282104
2021-07-07 00:00:00,272691.717282104
2021-07-07 04:00:00,272691.717282104
2021-07-07 08:00:00,272691.717282104
2021-07-07 12:00:00,272691.717282104
2021-07-07 16:00:00,272691.717282104
2021-07-07 20:00:00,272691.717282104
2021-07-08 00:00:00,272691.717282104
2021-07-08 04:00:00,272691.717282104
2021-07-08 08:00:00,272691.717282104
2021-07-08 12:00:00,272691.717282104
2021-07-08 16:00:00,272691.717282104
2021-07-08 20:00:00,271733.5048877431
2021-07-09 00:00:00,271211.51590047573
2021-07-09 04:00:00,273211.1600599002
2021-07-09 08:00:00,273455.88273053715
2021-07-09 12:00:00,273959.88245674304
2021-07-09 16:00:00,273265.45660711604
2021-07-09 20:00:00,273346.6213874497
2021-07-10 00:00:00,273067.9831828158
2021-07-10 04:00:00,272826.04013255914
2021-07-10 08:00:00,272485.2668816812
2021-07-10 12:00:00,272508.76303826994
2021-07-10 16:00:00,271825.82254949264
2021-07-10 20:00:00,272146.62709704903
2021-07-11 00:00:00,271829.7043442054
2021-07-11 04:00:00,271760.7463185202
2021-07-11 08:00:00,271760.7463185202
2021-07-11 12:00:00,271760.7463185202
2021-07-11 16:00:00,271760.7463185202
2021-07-11 20:00:00,271760.7463185202
2021-07-12 00:00:00,271760.7463185202
2021-07-12 04:00:00,271760.7463185202
2021-07-12 08:00:00,271760.7463185202
2021-07-12 12:00:00,271760.7463185202
2021-07-12 16:00:00,271760.7463185202
2021-07-12 20:00:00,271760.7463185202
2021-07-13 00:00:00,271760.7463185202
2021-07-13 04:00:00,271760.7463185202
2021-07-13 08:00:00,271760.7463185202
2021-07-13 12:00:00,271760.7463185202
2021-07-13 16:00:00,271760.7463185202
2021-07-13 20:00:00,271760.7463185202
2021-07-14 00:00:00,271760.7463185202
2021-07-14 04:00:00,271760.7463185202
2021-07-14 08:00:00,271760.7463185202
2021-07-14 12:00:00,271760.7463185202
2021-07-14 16:00:00,271760.7463185202
2021-07-14 20:00:00,271760.7463185202
2021-07-15 00:00:00,271760.7463185202
2021-07-15 04:00:00,271760.7463185202
2021-07-15 08:00:00,271760.7463185202
2021-07-15 12:00:00,271760.7463185202
2021-07-15 16:00:00,271760.7463185202
2021-07-15 20:00:00,271760.7463185202
2021-07-16 00:00:00,271760.7463185202
2021-07-16 04:00:00,271760.7463185202
2021-07-16 08:00:00,271760.7463185202
2021-07-16 12:00:00,271760.7463185202
2021-07-16 16:00:00,271760.7463185202
2021-07-16 20:00:00,271760.7463185202
2021-07-17 00:00:00,271760.7463185202
2021-07-17 04:00:00,271760.7463185202
2021-07-17 08:00:00,271760.7463185202
2021-07-17 12:00:00,272020.3019099915
2021-07-17 16:00:00,271952.9482009922
2021-07-17 20:00:00,271952.9482009922
2021-07-18 00:00:00,271952.9482009922
2021-07-18 04:00:00,271952.9482009922
2021-07-18 08:00:00,271952.9482009922
2021-07-18 12:00:00,271952.9482009922
2021-07-18 16:00:00,271952.9482009922
2021-07-18 20:00:00,271952.9482009922
2021-07-19 00:00:00,271952.9482009922
2021-07-19 04:00:00,272046.34364582953
2021-07-19 08:00:00,271507.94615860196
2021-07-19 12:00:00,271441.03471627686
2021-07-19 16:00:00,271441.03471627686
2021-07-19 20:00:00,271441.03471627686
2021-07-20 00:00:00,271441.03471627686
2021-07-20 04:00:00,271441.03471627686
2021-07-20 08:00:00,271441.03471627686
2021-07-20 12:00:00,271441.03471627686
2021-07-20 16:00:00,271441.03471627686
2021-07-20 20:00:00,271441.03471627686
2021-07-21 00:00:00,271441.03471627686
2021-07-21 04:00:00,271441.03471627686
2021-07-21 08:00:00,271441.03471627686
2021-07-21 12:00:00,271441.03471627686
2021-07-21 16:00:00,271441.03471627686
2021-07-21 20:00:00,271441.03471627686
2021-07-22 00:00:00,271441.03471627686
2021-07-22 04:00:00,271890.1952784184
2021-07-22 08:00:00,271600.3285424023
2021-07-22 12:00:00,272436.5753466339
2021-07-22 16:00:00,272293.21965005976
2021-07-22 20:00:00,272092.6112988969
2021-07-23 00:00:00,272366.6571690288
2021-07-23 04:00:00,272197.21189881
2021-07-23 08:00:00,271658.7368961698
2021-07-23 12:00:00,271484.41342989006
2021-07-23 16:00:00,271257.3430124263
2021-07-23 20:00:00,272742.40824064246
2021-07-24 00:00:00,273079.8703791073
2021-07-24 04:00:00,273064.06867719773
2021-07-24 08:00:00,273222.8639899342
2021-07-24 12:00:00,272655.1449888954
2021-07-24 16:00:00,273181.0875522483
2021-07-24 20:00:00,274057.8807056624
2021-07-25 00:00:00,273122.24244110007
2021-07-25 04:00:00,274010.6696721279
2021-07-25 08:00:00,273336.8131931501
2021-07-25 12:00:00,273200.9277678501
2021-07-25 16:00:00,273200.9277678501
2021-07-25 20:00:00,273200.9277678501
2021-07-26 00:00:00,273200.9277678501
2021-07-26 04:00:00,274076.01676332514
2021-07-26 08:00:00,273947.79404826
2021-07-26 12:00:00,273315.5757419502
2021-07-26 16:00:00,273201.81566295907
2021-07-26 20:00:00,269342.30392097373
2021-07-27 00:00:00,269208.99298948783
2021-07-27 04:00:00,269208.99298948783
2021-07-27 08:00:00,269208.99298948783
2021-07-27 12:00:00,267803.8003888955
2021-07-27 16:00:00,267664.7541172545
2021-07-27 20:00:00,267664.7541172545
2021-07-28 00:00:00,267664.7541172545
2021-07-28 04:00:00,267664.7541172545
2021-07-28 08:00:00,267664.7541172545
2021-07-28 12:00:00,267664.7541172545
2021-07-28 16:00:00,267664.7541172545
2021-07-28 20:00:00,267664.7541172545
2021-07-29 00:00:00,267664.7541172545
2021-07-29 04:00:00,267664.7541172545
2021-07-29 08:00:00,267664.7541172545
2021-07-29 12:00:00,267664.7541172545
2021-07-29 16:00:00,267664.7541172545
2021-07-29 20:00:00,267664.7541172545
2021-07-30 00:00:00,267664.7541172545
2021-07-30 04:00:00,267664.7541172545
2021-07-30 08:00:00,267664.7541172545
2021-07-30 12:00:00,267664.7541172545
2021-07-30 16:00:00,267664.7541172545
2021-07-30 20:00:00,267664.7541172545
2021-07-31 00:00:00,267664.7541172545
2021-07-31 04:00:00,267664.7541172545
2021-07-31 08:00:00,267664.7541172545
2021-07-31 12:00:00,267664.7541172545
2021-07-31 16:00:00,267664.7541172545
2021-07-31 20:00:00,267664.7541172545
2021-08-01 00:00:00,267664.7541172545
2021-08-01 04:00:00,267664.7541172545
2021-08-01 08:00:00,267664.7541172545
2021-08-01 12:00:00,267664.7541172545
2021-08-01 16:00:00,267664.7541172545
2021-08-01 20:00:00,267664.7541172545
2021-08-02 00:00:00,267664.7541172545
2021-08-02 04:00:00,267664.7541172545
2021-08-02 08:00:00,267664.7541172545
2021-08-02 12:00:00,267664.7541172545
2021-08-02 16:00:00,267664.7541172545
2021-08-02 20:00:00,267664.7541172545
2021-08-03 00:00:00,267664.7541172545
2021-08-03 04:00:00,267664.7541172545
2021-08-03 08:00:00,267664.7541172545
2021-08-03 12:00:00,267664.7541172545
2021-08-03 16:00:00,267664.7541172545
2021-08-03 20:00:00,267664.7541172545
2021-08-04 00:00:00,267664.7541172545
2021-08-04 04:00:00,267664.7541172545
2021-08-04 08:00:00,267664.7541172545
2021-08-04 12:00:00,267664.7541172545
2021-08-04 16:00:00,267664.7541172545
2021-08-04 20:00:00,267664.7541172545
2021-08-05 00:00:00,267664.7541172545
2021-08-05 04:00:00,267664.7541172545
2021-08-05 08:00:00,267664.7541172545
2021-08-05 12:00:00,267664.7541172545
2021-08-05 16:00:00,267664.7541172545
2021-08-05 20:00:00,267664.7541172545
2021-08-06 00:00:00,267664.7541172545
2021-08-06 04:00:00,267664.7541172545
2021-08-06 08:00:00,267664.7541172545
2021-08-06 12:00:00,267664.7541172545
2021-08-06 16:00:00,267664.7541172545
2021-08-06 20:00:00,267664.7541172545
2021-08-07 00:00:00,267664.7541172545
2021-08-07 04:00:00,267664.7541172545
2021-08-07 08:00:00,267664.7541172545
2021-08-07 12:00:00,267664.7541172545
2021-08-07 16:00:00,267664.7541172545
2021-08-07 20:00:00,267664.7541172545
2021-08-08 00:00:00,267664.7541172545
2021-08-08 04:00:00,267664.7541172545
2021-08-08 08:00:00,267664.7541172545
2021-08-08 12:00:00,267664.7541172545
2021-08-08 16:00:00,267664.7541172545
2021-08-08 20:00:00,267664.7541172545
2021-08-09 00:00:00,267664.7541172545
2021-08-09 04:00:00,267664.7541172545
2021-08-09 08:00:00,267664.7541172545
2021-08-09 12:00:00,267664.7541172545
2021-08-09 16:00:00,267664.7541172545
2021-08-09 20:00:00,267664.7541172545
2021-08-10 00:00:00,267664.7541172545
2021-08-10 04:00:00,267664.7541172545
2021-08-10 08:00:00,267664.7541172545
2021-08-10 12:00:00,267664.7541172545
2021-08-10 16:00:00,267664.7541172545
2021-08-10 20:00:00,267664.7541172545
2021-08-11 00:00:00,268250.47086333466
2021-08-11 04:00:00,269465.7439260206
2021-08-11 08:00:00,269336.47157410905
2021-08-11 12:00:00,269269.40961804055
2021-08-11 16:00:00,269269.40961804055
2021-08-11 20:00:00,267950.9549715025
2021-08-12 00:00:00,267864.34708013304
2021-08-12 04:00:00,267864.34708013304
2021-08-12 08:00:00,267864.34708013304
2021-08-12 12:00:00,267864.34708013304
2021-08-12 16:00:00,267864.34708013304
2021-08-12 20:00:00,267864.34708013304
2021-08-13 00:00:00,267864.34708013304
2021-08-13 04:00:00,267864.34708013304
2021-08-13 08:00:00,267864.34708013304
2021-08-13 12:00:00,267864.34708013304
2021-08-13 16:00:00,267864.34708013304
2021-08-13 20:00:00,267864.34708013304
2021-08-14 00:00:00,267864.34708013304
2021-08-14 04:00:00,267864.34708013304
2021-08-14 08:00:00,267864.34708013304
2021-08-14 12:00:00,267864.34708013304
2021-08-14 16:00:00,267864.34708013304
2021-08-14 20:00:00,267526.27930331865
2021-08-15 00:00:00,267440.6374069242
2021-08-15 04:00:00,266172.60261903267
2021-08-15 08:00:00,266090.1309710254
2021-08-15 12:00:00,266090.1309710254
2021-08-15 16:00:00,266262.6132986973
2021-08-15 20:00:00,266837.7248901278
2021-08-16 00:00:00,265983.6008477857
2021-08-16 04:00:00,267145.81151750457
2021-08-16 08:00:00,266829.7581578676
2021-08-16 12:00:00,266056.44779374
2021-08-16 16:00:00,265868.1745144905
2021-08-16 20:00:00,265309.6954484734
2021-08-17 00:00:00,266125.53075300116
2021-08-17 04:00:00,265356.2684750545
2021-08-17 08:00:00,265665.97224483103
2021-08-17 12:00:00,265033.57950072107
2021-08-17 16:00:00,264308.7255802099
2021-08-17 20:00:00,262886.2755545635
2021-08-18 00:00:00,263825.53467783204
2021-08-18 04:00:00,264014.13367300044
2021-08-18 08:00:00,263461.32467528747
2021-08-18 12:00:00,265156.03969371394
2021-08-18 16:00:00,265366.6260921527
2021-08-18 20:00:00,265902.21476833324
2021-08-19 00:00:00,265556.73051812215
2021-08-19 04:00:00,265946.96371562895
2021-08-19 08:00:00,265155.64557519066
2021-08-19 12:00:00,266264.07005595614
2021-08-19 16:00:00,266192.17361968383
2021-08-19 20:00:00,266192.17361968383
2021-08-20 00:00:00,266192.17361968383
2021-08-20 04:00:00,266192.17361968383
2021-08-20 08:00:00,266381.52287373994
2021-08-20 12:00:00,267228.4214345992
2021-08-20 16:00:00,266468.92355153034
2021-08-20 20:00:00,265968.24221362255
2021-08-21 00:00:00,266462.83295747824
2021-08-21 04:00:00,266628.27732375363
2021-08-21 08:00:00,265755.1533010968
2021-08-21 12:00:00,265844.00886849244
2021-08-21 16:00:00,265170.05822890234
2021-08-21 20:00:00,265689.3613678294
2021-08-22 00:00:00,266554.8457872916
2021-08-22 04:00:00,268163.78041411773
2021-08-22 08:00:00,268193.86250465433
2021-08-22 12:00:00,267446.68196943856
2021-08-22 16:00:00,267629.4597564452
2021-08-22 20:00:00,269226.9535129396
2021-08-23 00:00:00,270485.58615184965
2021-08-23 04:00:00,271119.04536519304
2021-08-23 08:00:00,270647.8747531178
2021-08-23 12:00:00,271477.5242043887
2021-08-23 16:00:00,271397.4406494546
2021-08-23 20:00:00,271774.49860625825
2021-08-24 00:00:00,270956.2882534188
2021-08-24 04:00:00,271692.8528935727
2021-08-24 08:00:00,271428.2429111868
2021-08-24 12:00:00,269088.6625003184
2021-08-24 16:00:00,270311.5953307099
2021-08-24 20:00:00,269459.3606578436
2021-08-25 00:00:00,269525.37807043246
2021-08-25 04:00:00,269815.42205256695
2021-08-25 08:00:00,268804.35108337423
2021-08-25 12:00:00,270021.84038232337
2021-08-25 16:00:00,269584.2123292548
2021-08-25 20:00:00,269682.25581813464
2021-08-26 00:00:00,268461.2027393205
2021-08-26 04:00:00,267782.41434947023
2021-08-26 08:00:00,267245.09111813596
2021-08-26 12:00:00,267329.0186194599
2021-08-26 16:00:00,266760.086370823
2021-08-26 20:00:00,266821.6332381018
2021-08-27 00:00:00,266909.7194024031
2021-08-27 04:00:00,268445.5108617787
2021-08-27 08:00:00,269923.71486695856
2021-08-27 12:00:00,272417.4723955996
2021-08-27 16:00:00,272418.5495755801
2021-08-27 20:00:00,273969.186661084
2021-08-28 00:00:00,272492.4784222026
2021-08-28 04:00:00,272138.8790308834
2021-08-28 08:00:00,271767.4669983833
2021-08-28 12:00:00,272336.9662353979
2021-08-28 16:00:00,272104.8673607582
2021-08-28 20:00:00,272419.7159183775
2021-08-29 00:00:00,271213.2983664708
2021-08-29 04:00:00,272169.76011993724
2021-08-29 08:00:00,272706.62081534765
2021-08-29 12:00:00,272651.2689650931
2021-08-29 16:00:00,272958.31417826976
2021-08-29 20:00:00,272472.67507445085
2021-08-30 00:00:00,271860.82236514456
2021-08-30 04:00:00,272229.31833747757
2021-08-30 08:00:00,272155.9984681565
2021-08-30 12:00:00,272155.9984681565
2021-08-30 16:00:00,272155.9984681565
2021-08-30 20:00:00,272155.9984681565
2021-08-31 00:00:00,272155.9984681565
2021-08-31 04:00:00,272155.9984681565
2021-08-31 08:00:00,272155.9984681565
2021-08-31 12:00:00,272155.9984681565
2021-08-31 16:00:00,272155.9984681565
2021-08-31 20:00:00,272155.9984681565
2021-09-01 00:00:00,272219.7256677812
2021-09-01 04:00:00,272961.2702185008
2021-09-01 08:00:00,273086.82601873844
2021-09-01 12:00:00,273559.0474200625
2021-09-01 16:00:00,274843.84539904154
2021-09-01 20:00:00,275917.77680181165
2021-09-02 00:00:00,275345.4530061624
2021-09-02 04:00:00,275037.7492949925
2021-09-02 08:00:00,275259.01027064293
2021-09-02 12:00:00,275221.555348923
2021-09-02 16:00:00,275456.599444169
2021-09-02 20:00:00,275470.370412782
2021-09-03 00:00:00,275653.3781052736
2021-09-03 04:00:00,275558.34024444007
2021-09-03 08:00:00,276988.59592001163
2021-09-03 12:00:00,277100.57071716484
2021-09-03 16:00:00,276880.59429707273
2021-09-03 20:00:00,276825.8457359166
2021-09-04 00:00:00,276636.27370686067
2021-09-04 04:00:00,276574.7860768
2021-09-04 08:00:00,276899.5593387735
2021-09-04 12:00:00,276989.57305594336
2021-09-04 16:00:00,275568.3265321794
2021-09-04 20:00:00,275939.115044459
2021-09-05 00:00:00,275750.47898705775
2021-09-05 04:00:00,276217.94105060457
2021-09-05 08:00:00,277155.593488845
2021-09-05 12:00:00,278172.553314544
2021-09-05 16:00:00,278052.9414426932
2021-09-05 20:00:00,279667.35763566697
2021-09-06 00:00:00,278045.26718549075
2021-09-06 04:00:00,279026.81458194595
2021-09-06 08:00:00,277832.34150899464
2021-09-06 12:00:00,277704.04757524794
2021-09-06 16:00:00,277624.56045407994
2021-09-06 20:00:00,277356.61613439757
2021-09-07 00:00:00,277185.6507060354
2021-09-07 04:00:00,276543.68326001253
2021-09-07 08:00:00,273677.7664929383
2021-09-07 12:00:00,266394.18911030644
2021-09-07 16:00:00,265626.44815047976
2021-09-07 20:00:00,267879.64686765545
2021-09-08 00:00:00,267208.5174587945
2021-09-08 04:00:00,262742.6262847114
2021-09-08 08:00:00,265865.4015367202
2021-09-08 12:00:00,266131.00060743274
2021-09-08 16:00:00,267271.9695440509
2021-09-08 20:00:00,267582.2040981605
2021-09-09 00:00:00,266833.79980564804
2021-09-09 04:00:00,268543.70255387935
2021-09-09 08:00:00,268829.3392590166
2021-09-09 12:00:00,269210.88974188134
2021-09-09 16:00:00,267890.72927363816
2021-09-09 20:00:00,267589.2182762967
2021-09-10 00:00:00,268381.8485149087
2021-09-10 04:00:00,266869.9853549243
2021-09-10 08:00:00,267076.1596426429
2021-09-10 12:00:00,265034.2418713823
2021-09-10 16:00:00,265275.54294405604
2021-09-10 20:00:00,264234.7388307831
2021-09-11 00:00:00,264625.13546072674
2021-09-11 04:00:00,264928.774887492
2021-09-11 08:00:00,268664.5359144406
2021-09-11 12:00:00,268862.683879832
2021-09-11 16:00:00,268631.0416863871
2021-09-11 20:00:00,267719.1732882577
2021-09-12 00:00:00,267770.4290678038
2021-09-12 04:00:00,267670.66170543595
2021-09-12 08:00:00,268779.99869128934
2021-09-12 12:00:00,269176.07078803214
2021-09-12 16:00:00,269620.0689879626
2021-09-12 20:00:00,268295.8035879612
2021-09-13 00:00:00,265377.9041139347
2021-09-13 04:00:00,264366.232141615
2021-09-13 08:00:00,265545.4475596887
2021-09-13 12:00:00,264880.0943138713
2021-09-13 16:00:00,265656.6314281204
2021-09-13 20:00:00,265476.69804477907
2021-09-14 00:00:00,265505.5876991556
2021-09-14 04:00:00,265732.20222011855
2021-09-14 08:00:00,265626.08394043543
2021-09-14 12:00:00,266202.8978039352
2021-09-14 16:00:00,265393.79060348915
2021-09-14 20:00:00,266701.1482144142
2021-09-15 00:00:00,266248.48317503853
2021-09-15 04:00:00,266323.5787136441
2021-09-15 08:00:00,266381.9207107012
2021-09-15 12:00:00,267233.6610868322
2021-09-15 16:00:00,267582.6551181483
2021-09-15 20:00:00,268326.48240937426
2021-09-16 00:00:00,267668.1827101066
2021-09-16 04:00:00,268532.90500280185
2021-09-16 08:00:00,268402.2915765
2021-09-16 12:00:00,268394.7244759772
2021-09-16 16:00:00,267870.7763883059
2021-09-16 20:00:00,267928.6519336014
2021-09-17 00:00:00,267872.3127542144
2021-09-17 04:00:00,267487.74166819593
2021-09-17 08:00:00,266797.3325075341
2021-09-17 12:00:00,266801.4821441588
2021-09-17 16:00:00,266550.7242320258
2021-09-17 20:00:00,266291.24515960127
