,equity
2021-09-27 00:00:00,695378.218331408
2021-09-27 04:00:00,694280.8996579675
2021-09-27 08:00:00,694299.3368174895
2021-09-27 12:00:00,693342.7098065667
2021-09-27 16:00:00,691554.2457715534
2021-09-27 20:00:00,687183.8345868592
2021-09-28 00:00:00,688773.6121166475
2021-09-28 04:00:00,685845.0836852002
2021-09-28 08:00:00,687337.1465303742
2021-09-28 12:00:00,682729.0358754499
2021-09-28 16:00:00,682145.1199687608
2021-09-28 20:00:00,680109.7934379254
2021-09-29 00:00:00,684241.184260148
2021-09-29 04:00:00,686728.3056670425
2021-09-29 08:00:00,687315.1931906615
2021-09-29 12:00:00,682494.8360461834
2021-09-29 16:00:00,680163.686783803
2021-09-29 20:00:00,682487.0998871215
2021-09-30 00:00:00,689621.30396871
2021-09-30 04:00:00,687532.0761685516
2021-09-30 08:00:00,686249.0510256534
2021-09-30 12:00:00,687436.5573220463
2021-09-30 16:00:00,687900.283756009
2021-09-30 20:00:00,688578.684120223
2021-10-01 00:00:00,688039.1673171138
2021-10-01 04:00:00,689704.9211075994
2021-10-01 08:00:00,693222.2756355407
2021-10-01 12:00:00,692301.2598664968
2021-10-01 16:00:00,694000.1116193051
2021-10-01 20:00:00,694001.0654271048
2021-10-02 00:00:00,691992.7499650744
2021-10-02 04:00:00,692487.7940011608
2021-10-02 08:00:00,693136.7935457411
2021-10-02 12:00:00,698452.5306954146
2021-10-02 16:00:00,701311.5898532775
2021-10-02 20:00:00,696691.208166557
2021-10-03 00:00:00,697817.5101675912
2021-10-03 04:00:00,697725.7101705683
2021-10-03 08:00:00,698443.0171292437
2021-10-03 12:00:00,697851.1999747736
2021-10-03 16:00:00,700223.0055764227
2021-10-03 20:00:00,697641.0386440335
2021-10-04 00:00:00,692311.4818227397
2021-10-04 04:00:00,694392.5351933003
2021-10-04 08:00:00,691709.5051062984
2021-10-04 12:00:00,692475.1451356426
2021-10-04 16:00:00,695632.5582099047
2021-10-04 20:00:00,694605.0827483309
2021-10-05 00:00:00,694678.8627382398
2021-10-05 04:00:00,694697.518431829
2021-10-05 08:00:00,696235.1223036541
2021-10-05 12:00:00,695525.2975292517
2021-10-05 16:00:00,697361.4490135718
2021-10-05 20:00:00,698017.97554042
2021-10-06 00:00:00,697293.1869503872
2021-10-06 04:00:00,696441.9742654044
2021-10-06 08:00:00,694481.4994464712
2021-10-06 12:00:00,700738.0187019977
2021-10-06 16:00:00,699992.6988505932
2021-10-06 20:00:00,699593.0584591799
2021-10-07 00:00:00,698147.8160184833
2021-10-07 04:00:00,700630.083853381
2021-10-07 08:00:00,699596.009610145
2021-10-07 12:00:00,699817.9596896198
2021-10-07 16:00:00,700359.9362184779
2021-10-07 20:00:00,699858.5184331188
2021-10-08 00:00:00,699513.6791107645
2021-10-08 04:00:00,700274.5912855911
2021-10-08 08:00:00,700503.8758605275
2021-10-08 12:00:00,700734.0888874178
2021-10-08 16:00:00,700819.7112317947
2021-10-08 20:00:00,699120.5109715817
2021-10-09 00:00:00,699612.2537765306
2021-10-09 04:00:00,700303.7321503486
2021-10-09 08:00:00,700047.4495347409
2021-10-09 12:00:00,700143.0213252015
2021-10-09 16:00:00,699650.183033402
2021-10-09 20:00:00,699455.7227981288
2021-10-10 00:00:00,698282.3926748405
2021-10-10 04:00:00,699669.9303769043
2021-10-10 08:00:00,699146.1760125629
2021-10-10 12:00:00,698953.348105
2021-10-10 16:00:00,698953.348105
2021-10-10 20:00:00,698953.348105
2021-10-11 00:00:00,698953.348105
2021-10-11 04:00:00,698953.348105
2021-10-11 08:00:00,698953.348105
2021-10-11 12:00:00,698953.348105
2021-10-11 16:00:00,698953.348105
2021-10-11 20:00:00,698953.348105
2021-10-12 00:00:00,698953.348105
2021-10-12 04:00:00,698953.348105
2021-10-12 08:00:00,698953.348105
2021-10-12 12:00:00,699926.3503283741
2021-10-12 16:00:00,699508.3193937468
2021-10-12 20:00:00,699293.0980291232
2021-10-13 00:00:00,699855.9588651119
2021-10-13 04:00:00,697906.6008772326
2021-10-13 08:00:00,699471.1139916714
2021-10-13 12:00:00,699383.6336989595
2021-10-13 16:00:00,701997.6441646386
2021-10-13 20:00:00,705516.5647063826
2021-10-14 00:00:00,705851.5799636199
2021-10-14 04:00:00,705280.3199222427
2021-10-14 08:00:00,708904.7027045521
2021-10-14 12:00:00,711049.7736602774
2021-10-14 16:00:00,709825.3019289613
2021-10-14 20:00:00,709406.2856154856
2021-10-15 00:00:00,710174.6530753919
2021-10-15 04:00:00,710678.9394548956
2021-10-15 08:00:00,708488.8194228791
2021-10-15 12:00:00,711183.0793874481
2021-10-15 16:00:00,712407.8626132346
2021-10-15 20:00:00,712929.8258886461
2021-10-16 00:00:00,712212.1697506552
2021-10-16 04:00:00,711678.7939356568
2021-10-16 08:00:00,715400.4940483299
2021-10-16 12:00:00,712730.2159597276
2021-10-16 16:00:00,710329.7979401861
2021-10-16 20:00:00,709804.398614185
2021-10-17 00:00:00,711482.2462545768
2021-10-17 04:00:00,711334.3756419144
2021-10-17 08:00:00,710851.0167744799
2021-10-17 12:00:00,709013.3254795001
2021-10-17 16:00:00,708417.6206155423
2021-10-17 20:00:00,710458.533144145
2021-10-18 00:00:00,710602.5738145766
2021-10-18 04:00:00,710218.3155361251
2021-10-18 08:00:00,707801.8558719485
2021-10-18 12:00:00,708222.9966721025
2021-10-18 16:00:00,707876.3547282508
2021-10-18 20:00:00,707830.6665415731
2021-10-19 00:00:00,709751.6783695001
2021-10-19 04:00:00,709383.2839649296
2021-10-19 08:00:00,709083.6121897242
2021-10-19 12:00:00,708448.5536194392
2021-10-19 16:00:00,709515.2759217845
2021-10-19 20:00:00,711091.8428165321
2021-10-20 00:00:00,710866.5375214879
2021-10-20 04:00:00,711214.2986074296
2021-10-20 08:00:00,712748.904577072
2021-10-20 12:00:00,714986.4573100777
2021-10-20 16:00:00,714850.8656220395
2021-10-20 20:00:00,714718.735385329
2021-10-21 00:00:00,716276.3518211885
2021-10-21 04:00:00,717001.997990423
2021-10-21 08:00:00,715181.9755711809
2021-10-21 12:00:00,707232.7744402211
2021-10-21 16:00:00,705946.2926952925
2021-10-21 20:00:00,703798.3762950669
2021-10-22 00:00:00,709463.4641574557
2021-10-22 04:00:00,708986.702914909
2021-10-22 08:00:00,708360.4611071808
2021-10-22 12:00:00,700485.7535366752
2021-10-22 16:00:00,701559.7531475802
2021-10-22 20:00:00,700216.0855898068
2021-10-23 00:00:00,702122.0186789604
2021-10-23 04:00:00,701779.8250732692
2021-10-23 08:00:00,702074.5046174073
2021-10-23 12:00:00,703070.2381593137
2021-10-23 16:00:00,703037.8847741458
2021-10-23 20:00:00,704831.4251815953
2021-10-24 00:00:00,704098.3970878392
2021-10-24 04:00:00,703273.8888220249
2021-10-24 08:00:00,701789.9048091345
2021-10-24 12:00:00,701615.7757864265
2021-10-24 16:00:00,701615.7757864265
2021-10-24 20:00:00,701615.7757864265
2021-10-25 00:00:00,701615.7757864265
2021-10-25 04:00:00,701615.7757864265
2021-10-25 08:00:00,701615.7757864265
2021-10-25 12:00:00,701615.7757864265
2021-10-25 16:00:00,701615.7757864265
2021-10-25 20:00:00,701615.7757864265
2021-10-26 00:00:00,701615.7757864265
2021-10-26 04:00:00,701615.7757864265
2021-10-26 08:00:00,701615.7757864265
2021-10-26 12:00:00,701615.7757864265
2021-10-26 16:00:00,701615.7757864265
2021-10-26 20:00:00,701615.7757864265
2021-10-27 00:00:00,701615.7757864265
2021-10-27 04:00:00,701615.7757864265
2021-10-27 08:00:00,701615.7757864265
2021-10-27 12:00:00,701615.7757864265
2021-10-27 16:00:00,701615.7757864265
2021-10-27 20:00:00,700061.9631780711
2021-10-28 00:00:00,701092.6430788958
2021-10-28 04:00:00,701463.015570991
2021-10-28 08:00:00,704063.0095529471
2021-10-28 12:00:00,704770.9741769149
2021-10-28 16:00:00,704401.3936662652
2021-10-28 20:00:00,703489.8252790198
2021-10-29 00:00:00,705019.692001203
2021-10-29 04:00:00,702520.0189422839
2021-10-29 08:00:00,701181.7381756549
2021-10-29 12:00:00,703353.4058493945
2021-10-29 16:00:00,703257.7827482742
2021-10-29 20:00:00,702758.0982365044
2021-10-30 00:00:00,699174.8307486458
2021-10-30 04:00:00,700669.2186114212
2021-10-30 08:00:00,698870.3921076917
2021-10-30 12:00:00,693548.3168594963
2021-10-30 16:00:00,694618.7223432175
2021-10-30 20:00:00,692008.9952700653
2021-10-31 00:00:00,694067.4453302784
2021-10-31 04:00:00,692324.8062526645
2021-10-31 08:00:00,688114.7956466175
2021-10-31 12:00:00,688711.5217819539
2021-10-31 16:00:00,689450.9654918417
2021-10-31 20:00:00,690062.4975698473
2021-11-01 00:00:00,688220.8657102003
2021-11-01 04:00:00,690553.5651517179
2021-11-01 08:00:00,690362.2896643134
2021-11-01 12:00:00,690096.0394918012
2021-11-01 16:00:00,689285.6494763506
2021-11-01 20:00:00,689109.6535996052
2021-11-02 00:00:00,689034.2801318032
2021-11-02 04:00:00,689211.3816236717
2021-11-02 08:00:00,689806.7468498731
2021-11-02 12:00:00,690921.387402594
2021-11-02 16:00:00,690451.4945269586
2021-11-02 20:00:00,689944.1656537519
2021-11-03 00:00:00,689383.901913581
2021-11-03 04:00:00,694690.0936609595
2021-11-03 08:00:00,696403.7608056914
2021-11-03 12:00:00,694215.6284387758
2021-11-03 16:00:00,693980.0956387558
2021-11-03 20:00:00,693971.0702091791
2021-11-04 00:00:00,692949.5622510689
2021-11-04 04:00:00,691189.603483615
2021-11-04 08:00:00,691762.266501102
2021-11-04 12:00:00,691578.5707809309
2021-11-04 16:00:00,691578.5707809309
2021-11-04 20:00:00,691578.5707809309
2021-11-05 00:00:00,691578.5707809309
2021-11-05 04:00:00,691578.5707809309
2021-11-05 08:00:00,691578.5707809309
2021-11-05 12:00:00,691578.5707809309
2021-11-05 16:00:00,691578.5707809309
2021-11-05 20:00:00,691578.5707809309
2021-11-06 00:00:00,691578.5707809309
2021-11-06 04:00:00,691578.5707809309
2021-11-06 08:00:00,691578.5707809309
2021-11-06 12:00:00,691578.5707809309
2021-11-06 16:00:00,691578.5707809309
2021-11-06 20:00:00,691578.5707809309
2021-11-07 00:00:00,691578.5707809309
2021-11-07 04:00:00,691578.5707809309
2021-11-07 08:00:00,691578.5707809309
2021-11-07 12:00:00,691578.5707809309
2021-11-07 16:00:00,691578.5707809309
2021-11-07 20:00:00,691578.5707809309
2021-11-08 00:00:00,691578.5707809309
2021-11-08 04:00:00,691578.5707809309
2021-11-08 08:00:00,691578.5707809309
2021-11-08 12:00:00,691578.5707809309
2021-11-08 16:00:00,691578.5707809309
2021-11-08 20:00:00,691578.5707809309
2021-11-09 00:00:00,698244.8028446613
2021-11-09 04:00:00,697453.1376673058
2021-11-09 08:00:00,697602.9282164125
2021-11-09 12:00:00,703818.8704538742
2021-11-09 16:00:00,704796.0391189386
2021-11-09 20:00:00,701124.9309065114
2021-11-10 00:00:00,696147.2995881772
2021-11-10 04:00:00,701713.8640617887
2021-11-10 08:00:00,709167.1646429553
2021-11-10 12:00:00,711836.2167550169
2021-11-10 16:00:00,702890.7056597408
2021-11-10 20:00:00,691756.8335773025
2021-11-11 00:00:00,690871.2228598886
2021-11-11 04:00:00,696266.4577711758
2021-11-11 08:00:00,697241.509046998
2021-11-11 12:00:00,694480.0453283214
2021-11-11 16:00:00,695061.6043646809
2021-11-11 20:00:00,693347.409474113
2021-11-12 00:00:00,699248.0846067748
2021-11-12 04:00:00,696008.7222782946
2021-11-12 08:00:00,689797.4516175243
2021-11-12 12:00:00,686479.927730251
2021-11-12 16:00:00,687664.7883322296
2021-11-12 20:00:00,687476.8893599266
2021-11-13 00:00:00,685803.7201207688
2021-11-13 04:00:00,687005.6348675428
2021-11-13 08:00:00,684439.9127707597
2021-11-13 12:00:00,689440.3994853062
2021-11-13 16:00:00,687211.8332174747
2021-11-13 20:00:00,688024.0265876567
2021-11-14 00:00:00,687357.2711224025
2021-11-14 04:00:00,685930.742476164
2021-11-14 08:00:00,686563.9712348435
2021-11-14 12:00:00,687350.5621857122
2021-11-14 16:00:00,693057.2767616097
2021-11-14 20:00:00,696152.5720590075
2021-11-15 00:00:00,695762.62232509
2021-11-15 04:00:00,694041.4344372965
2021-11-15 08:00:00,694084.9058998578
2021-11-15 12:00:00,692083.9476797065
2021-11-15 16:00:00,690633.5620867452
2021-11-15 20:00:00,689874.9365459561
2021-11-16 00:00:00,682888.4449347534
2021-11-16 04:00:00,683757.0023946381
2021-11-16 08:00:00,679966.669575887
2021-11-16 12:00:00,679070.5844892401
2021-11-16 16:00:00,678978.2226437576
2021-11-16 20:00:00,677495.1309739709
2021-11-17 00:00:00,672780.1722683234
2021-11-17 04:00:00,676061.6445150753
2021-11-17 08:00:00,679673.6712060058
2021-11-17 12:00:00,675724.5784856825
2021-11-17 16:00:00,677307.5917431519
2021-11-17 20:00:00,678671.456723529
2021-11-18 00:00:00,675460.2763500811
2021-11-18 04:00:00,674394.4376466487
2021-11-18 08:00:00,672193.6732573196
2021-11-18 12:00:00,667519.6760689449
2021-11-18 16:00:00,666134.814496942
2021-11-18 20:00:00,663177.9300057007
2021-11-19 00:00:00,662645.7484928098
2021-11-19 04:00:00,664825.0218600304
2021-11-19 08:00:00,668152.9229570777
2021-11-19 12:00:00,672728.3584285168
2021-11-19 16:00:00,674377.8265902676
2021-11-19 20:00:00,674227.4827915297
2021-11-20 00:00:00,675213.8791992
2021-11-20 04:00:00,675415.9233114207
2021-11-20 08:00:00,676929.79594664
2021-11-20 12:00:00,671388.6768590083
2021-11-20 16:00:00,679167.0143574234
2021-11-20 20:00:00,679913.8088065555
2021-11-21 00:00:00,676570.4492892354
2021-11-21 04:00:00,678001.8662370379
2021-11-21 08:00:00,676380.7012745303
2021-11-21 12:00:00,678004.5753751447
2021-11-21 16:00:00,677884.6523179527
2021-11-21 20:00:00,674672.2924687592
2021-11-22 00:00:00,672187.8945799179
2021-11-22 04:00:00,672032.8430299003
2021-11-22 08:00:00,671975.4640420888
2021-11-22 12:00:00,672302.2925243059
2021-11-22 16:00:00,668949.7950367561
2021-11-22 20:00:00,669918.4464534167
2021-11-23 00:00:00,670501.1831562276
2021-11-23 04:00:00,669006.3547700997
2021-11-23 08:00:00,669491.2348938213
2021-11-23 12:00:00,670987.944540271
2021-11-23 16:00:00,671794.3869895261
2021-11-23 20:00:00,672600.0897450291
2021-11-24 00:00:00,670509.3584143267
2021-11-24 04:00:00,671506.8265885545
2021-11-24 08:00:00,670596.8388021156
2021-11-24 12:00:00,670058.8618744924
2021-11-24 16:00:00,669425.2074653916
2021-11-24 20:00:00,671086.7886670446
2021-11-25 00:00:00,673920.9968523071
2021-11-25 04:00:00,672985.5348155786
2021-11-25 08:00:00,675001.6854221819
2021-11-25 12:00:00,676524.9128647087
2021-11-25 16:00:00,675315.3767034657
2021-11-25 20:00:00,675042.5750426678
2021-11-26 00:00:00,672537.5526440887
2021-11-26 04:00:00,670732.7966450143
2021-11-26 08:00:00,662907.2399822549
2021-11-26 12:00:00,664736.5380518605
2021-11-26 16:00:00,665572.3994471137
2021-11-26 20:00:00,664726.2699424693
2021-11-27 00:00:00,665563.5994467335
2021-11-27 04:00:00,664812.2105442085
2021-11-27 08:00:00,664866.7570750712
2021-11-27 12:00:00,665078.575461729
2021-11-27 16:00:00,664969.5672062838
2021-11-27 20:00:00,664498.106294175
2021-11-28 00:00:00,662253.3391965444
2021-11-28 04:00:00,662706.3888130896
2021-11-28 08:00:00,662572.9010303061
2021-11-28 12:00:00,661961.697412207
2021-11-28 16:00:00,662317.8097873523
2021-11-28 20:00:00,669976.7269069949
2021-11-29 00:00:00,669883.9947417752
2021-11-29 04:00:00,671197.6300403306
2021-11-29 08:00:00,668829.2707522066
2021-11-29 12:00:00,670808.775905614
2021-11-29 16:00:00,672973.5042623134
2021-11-29 20:00:00,672810.9080485262
2021-11-30 00:00:00,671993.0954895343
2021-11-30 04:00:00,671306.0810541881
2021-11-30 08:00:00,673827.2317785581
2021-11-30 12:00:00,674590.8336721555
2021-11-30 16:00:00,674945.9011446759
2021-11-30 20:00:00,674786.9109572209
2021-12-01 00:00:00,674786.9109572209
2021-12-01 04:00:00,674786.9109572209
2021-12-01 08:00:00,674786.9109572209
2021-12-01 12:00:00,675648.3184025728
2021-12-01 16:00:00,674450.0967512346
2021-12-01 20:00:00,673085.8300711559
2021-12-02 00:00:00,671369.9591523653
2021-12-02 04:00:00,672625.0541893144
2021-12-02 08:00:00,672119.9201258374
2021-12-02 12:00:00,672296.3441474461
2021-12-02 16:00:00,672144.7565704023
2021-12-02 20:00:00,672144.7565704023
2021-12-03 00:00:00,672144.7565704023
2021-12-03 04:00:00,672144.7565704023
2021-12-03 08:00:00,672144.7565704023
2021-12-03 12:00:00,672144.7565704023
2021-12-03 16:00:00,672144.7565704023
2021-12-03 20:00:00,672144.7565704023
2021-12-04 00:00:00,672144.7565704023
2021-12-04 04:00:00,672144.7565704023
2021-12-04 08:00:00,672144.7565704023
2021-12-04 12:00:00,672144.7565704023
2021-12-04 16:00:00,673665.263686591
2021-12-04 20:00:00,673705.792191416
2021-12-05 00:00:00,674602.1302635808
2021-12-05 04:00:00,675387.8831831889
2021-12-05 08:00:00,675260.6208898278
2021-12-05 12:00:00,672659.6755423143
2021-12-05 16:00:00,674119.7532694698
2021-12-05 20:00:00,675286.7395508396
2021-12-06 00:00:00,674748.6281023097
2021-12-06 04:00:00,672700.934186032
2021-12-06 08:00:00,672098.5999110863
2021-12-06 12:00:00,673795.5341481245
2021-12-06 16:00:00,675212.8147110414
2021-12-06 20:00:00,678420.7465754356
2021-12-07 00:00:00,678245.3160313828
2021-12-07 04:00:00,678505.7428105898
2021-12-07 08:00:00,679648.8078851119
2021-12-07 12:00:00,679189.0750319731
2021-12-07 16:00:00,677668.0726269997
2021-12-07 20:00:00,677532.4714191915
2021-12-08 00:00:00,677286.7053971371
2021-12-08 04:00:00,678745.7449903055
2021-12-08 08:00:00,676709.7375321608
2021-12-08 12:00:00,679526.382114624
2021-12-08 16:00:00,679083.5778333578
2021-12-08 20:00:00,680189.2977620317
2021-12-09 00:00:00,679994.8348368007
2021-12-09 04:00:00,679994.8348368007
2021-12-09 08:00:00,679994.8348368007
2021-12-09 12:00:00,679994.8348368007
2021-12-09 16:00:00,679994.8348368007
2021-12-09 20:00:00,679994.8348368007
2021-12-10 00:00:00,679994.8348368007
2021-12-10 04:00:00,679994.8348368007
2021-12-10 08:00:00,679994.8348368007
2021-12-10 12:00:00,679994.8348368007
2021-12-10 16:00:00,679994.8348368007
2021-12-10 20:00:00,679994.8348368007
2021-12-11 00:00:00,679994.8348368007
2021-12-11 04:00:00,679195.3510484128
2021-12-11 08:00:00,679872.8216935947
2021-12-11 12:00:00,680872.593383883
2021-12-11 16:00:00,679684.455430319
2021-12-11 20:00:00,681431.1992778537
2021-12-12 00:00:00,680516.287995506
2021-12-12 04:00:00,680789.7913345925
2021-12-12 08:00:00,680385.8271019192
2021-12-12 12:00:00,680113.4363533801
2021-12-12 16:00:00,682572.3732937672
2021-12-12 20:00:00,682359.3916535097
2021-12-13 00:00:00,679469.3401095842
2021-12-13 04:00:00,679292.9677834621
2021-12-13 08:00:00,679810.829608811
2021-12-13 12:00:00,675518.4902740247
2021-12-13 16:00:00,674539.7788652327
2021-12-13 20:00:00,674948.6829153346
2021-12-14 00:00:00,674819.9539497778
2021-12-14 04:00:00,674962.3136692984
2021-12-14 08:00:00,676201.4765705052
2021-12-14 12:00:00,675025.7153470584
2021-12-14 16:00:00,674706.5851843014
2021-12-14 20:00:00,676573.8416484124
2021-12-15 00:00:00,676322.0267076544
2021-12-15 04:00:00,676673.8956572469
2021-12-15 08:00:00,676411.4165647478
2021-12-15 12:00:00,672301.5558447737
2021-12-15 16:00:00,678896.7407092851
2021-12-15 20:00:00,679979.2603822345
2021-12-16 00:00:00,679941.7486303214
2021-12-16 04:00:00,679984.1248520428
2021-12-16 08:00:00,680960.8845139235
2021-12-16 12:00:00,681252.6217678193
2021-12-16 16:00:00,679505.5836394589
2021-12-16 20:00:00,678650.3371824201
2021-12-17 00:00:00,678850.1263424463
2021-12-17 04:00:00,677027.6447885464
2021-12-17 08:00:00,676006.9459500022
2021-12-17 12:00:00,675954.6154476694
2021-12-17 16:00:00,676979.5488444811
2021-12-17 20:00:00,676845.4386907296
2021-12-18 00:00:00,676906.8874830939
2021-12-18 04:00:00,677187.0193074194
2021-12-18 08:00:00,678587.1426839362
2021-12-18 12:00:00,678353.8002536955
2021-12-18 16:00:00,678269.3209026769
2021-12-18 20:00:00,678614.447980815
2021-12-19 00:00:00,678437.253119637
2021-12-19 04:00:00,678437.253119637
2021-12-19 08:00:00,678437.253119637
2021-12-19 12:00:00,678437.253119637
2021-12-19 16:00:00,678437.253119637
2021-12-19 20:00:00,678437.253119637
2021-12-20 00:00:00,678437.253119637
2021-12-20 04:00:00,678437.253119637
2021-12-20 08:00:00,678437.253119637
2021-12-20 12:00:00,678437.253119637
2021-12-20 16:00:00,678437.253119637
2021-12-20 20:00:00,678437.253119637
2021-12-21 00:00:00,678437.253119637
2021-12-21 04:00:00,678437.253119637
2021-12-21 08:00:00,678437.253119637
2021-12-21 12:00:00,678437.253119637
2021-12-21 16:00:00,678437.253119637
2021-12-21 20:00:00,678437.253119637
2021-12-22 00:00:00,678437.253119637
2021-12-22 04:00:00,678437.253119637
2021-12-22 08:00:00,678437.253119637
2021-12-22 12:00:00,678437.253119637
2021-12-22 16:00:00,678437.253119637
